query_id,config,lambda,query,reference_answer,retrieved_context,generated_answer,retrieval_s,generation_s,total_s,timestamp,query_confidence,bleu,rougeL,meteor,bertscore
Q085,vector_only,0.0,Does BRAC University offer any short professional certificate courses outside its degree programs?,"Yes. For example, BRAC University partnered with Swisscontact Bangladesh to launch a Professional Certificate Course on Environmental, Social and Governance (ESG), aimed at industry professionals - its first batch began in February 2026, aimed particularly at export-oriented sectors like ready-made garments.","Question: Does BRAC University offer any short professional certificate courses outside its degree programs?
Answer: Yes. For example, BRAC University partnered with Swisscontact Bangladesh to launch a Professional Certificate Course on Environmental, Social and Governance (ESG), aimed at industry professionals - its first batch began in February 2026, aimed particularly at export-oriented sectors like ready-made garments.

Question: Just wondering, does BRAC University offer any online courses?
Answer: We do not offer online courses or degree programs.

Question: Does BRAC University offer any online courses?
Answer: We do not offer online courses or degree programs.

Question: I looked around the site but couldn't find it — what kinds of Postgraduate Certificate and Diploma courses does BRAC University offer?
Answer: Examples include the Postgraduate Certificate in Construction Management (CCM), described as the first program of its kind in Bangladesh, aimed at graduates in Architecture, Engineering, Management or related fields, with candidates required to pass an interview as part of admission.

Question: What kinds of Postgraduate Certificate and Diploma courses does BRAC University offer?
Answer: Examples include the Postgraduate Certificate in Construction Management (CCM), described as the first program of its kind in Bangladesh, aimed at graduates in Architecture, Engineering, Management or related fields, with candidates required to pass an interview as part of admission.","Yes. For example, BRAC University partnered with Swisscontact Bangladesh to launch a Professional Certificate Course on Environmental, Social and Governance (ESG), aimed at industry professionals - its first batch began in February 2026, aimed particularly at export-oriented sectors like ready-made garments.",0.0276,8.409,8.4366,2026-07-27T09:03:34.330908+00:00,0.0811,1.0,1.0,0.9999957500701239,1.0
Q086,vector_only,0.0,Who handles student discipline and safety issues on campus?,"The Office of the Proctor handles student discipline and campus safety matters. It can be reached at proctor@bracu.ac.bd or by phone, and is open 9:00 AM to 5:30 PM.","Question: Who handles student discipline and safety issues on campus?
Answer: The Office of the Proctor handles student discipline and campus safety matters. It can be reached at proctor@bracu.ac.bd or by phone, and is open 9:00 AM to 5:30 PM.

Question (Banglish): Campus e student discipline ar safety issue ke handle kore?
Answer (English): The Office of the Proctor handles student discipline and campus safety matters. It can be reached at proctor@bracu.ac.bd or by phone, and is open 9:00 AM to 5:30 PM.

Question: Curious about something: what items should students bring to the Residential Campus, and what is prohibited?
Answer: Students should bring formal and casual wear, sportswear, two small/medium locks for their room, passport photos, a copy of their health card, toiletries, stationery, and any required medicine. Rooms come with beds, bedcovers, pillows and mosquito nets. Expensive electronics/jewellery are discouraged, and items such as desktop PCs, sound systems, heaters, irons, playing cards, and any illegal drugs are strictly prohibited. Any student caught with drugs faces the Disciplinary Committee and possible expulsion.

Question: Curious about something: who should a student contact if they have a problem with a roommate or the dorm?
Answer: Students should first report the issue to their house tutors, faculty members, or counsellors. If unresolved, it can be escalated to the Assistant Campus Superintendent (ACS) and, in more serious cases, to the Campus Superintendent (CS).

Question: Not sure if this is covered elsewhere, but what items should students bring to the Residential Campus, and what is prohibited?
Answer: Students should bring formal and casual wear, sportswear, two small/medium locks for their room, passport photos, a copy of their health card, toiletries, stationery, and any required medicine. Rooms come with beds, bedcovers, pillows and mosquito nets. Expensive electronics/jewellery are discouraged, and items such as desktop PCs, sound systems, heaters, irons, playing cards, and any illegal drugs are strictly prohibited. Any student caught with drugs faces the Disciplinary Committee and possible expulsion.","The Office of the Proctor handles student discipline and campus safety matters. It can be reached at proctor@bracu.ac.bd or by phone, and is open 9:00 AM to 5:30 PM.",0.02,7.6214,7.6414,2026-07-27T09:03:41.972879+00:00,0.0984,1.0,1.0,0.9999872786484836,1.0
Q087,vector_only,0.0,Before I forget to ask — what are the consequences of violating TARC rules and regulations?,"Violating rules and regulations can get one ousted from tarc.Eventually on severe violation the authority will call their parents and send them home.On minor violation,students are given warning.Also after 3 warnings if they cannot bring changes in themselves their tarc will also be cancelled","Question: Before I forget to ask — what are the consequences of violating TARC rules and regulations?
Answer: Violating rules and regulations can get one ousted from tarc.Eventually on severe violation the authority will call their parents and send them home.On minor violation,students are given warning.Also after 3 warnings if they cannot bring changes in themselves their tarc will also be cancelled

Question: Just wondering, what are the consequences of violating TARC rules and regulations?
Answer: Violating rules and regulations can get one ousted from tarc.Eventually on severe violation the authority will call their parents and send them home.On minor violation,students are given warning.Also after 3 warnings if they cannot bring changes in themselves their tarc will also be cancelled

Question: What are the consequences of violating TARC rules and regulations?
Answer: Violating rules and regulations can get one ousted from tarc.Eventually on severe violation the authority will call their parents and send them home.On minor violation,students are given warning.Also after 3 warnings if they cannot bring changes in themselves their tarc will also be cancelled

Question: Can you tell me what the consequences of violating TARC rules and regulations are?
Answer: Violating rules and regulations can get one ousted from tarc.Eventually on severe violation the authority will call their parents and send them home.On minor violation,students are given warning.Also after 3 warnings if they cannot bring changes in themselves their tarc will also be cancelled

Question (Banglish): TARC er rules bhanle ki consequence hoy?
Answer (English): Violating rules and regulations can get one ousted from tarc.Eventually on severe violation the authority will call their parents and send them home.On minor violation,students are given warning.Also after 3 warnings if they cannot bring changes in themselves their tarc will also be cancelled","Violating rules and regulations can get one ousted from tarc. Eventually on severe violation the authority will call their parents and send them home. On minor violation, students are given warning. Also after 3 warnings if they cannot bring changes in themselves their tarc will also be cancelled.",0.0227,8.6003,8.6229,2026-07-27T09:03:50.596318+00:00,0.0004,0.7189198904112759,1.0,0.9217550721624478,0.9904181957244873
Q088,vector_only,0.0,Where can I find the official student payment manual?,"BRAC University publishes a 'Payment Manual for Students' PDF, linked from the Tuition and Fees page, which explains the accepted payment methods and installment options in detail.","Question: Where can I find the official student payment manual?
Answer: BRAC University publishes a 'Payment Manual for Students' PDF, linked from the Tuition and Fees page, which explains the accepted payment methods and installment options in detail.

Question: One thing I couldn't find anywhere: where can I find the official student payment manual?
Answer: BRAC University publishes a 'Payment Manual for Students' PDF, linked from the Tuition and Fees page, which explains the accepted payment methods and installment options in detail.

Question (Banglish): Official student payment manual ami kothay pabo?
Answer (English): BRAC University publishes a 'Payment Manual for Students' PDF, linked from the Tuition and Fees page, which explains the accepted payment methods and installment options in detail.

Question: Where can EEE/ECE students find their program's official course listing and prerequisite sequence?
Answer: EEE and ECE students can access the official course listing, prerequisites and recommended course sequence documents through department-shared drive links (requiring their BRACU email for access), which are also referenced in the department's official FAQ document under 'Necessary Documents'.

Question: Where can I collect my student fees?
Answer: The Student Fee Collection Booth is located on the 1st Floor at Brac Bank.","BRAC University publishes a 'Payment Manual for Students' PDF, linked from the Tuition and Fees page, which explains the accepted payment methods and installment options in detail.",0.0193,6.1178,6.1372,2026-07-27T09:03:56.733813+00:00,0.0212,1.0,1.0,0.9999832164076399,1.0
Q089,vector_only,0.0,What are the pickup times for Route-03 (Jigatola)?,"Route-03 (Jigatola): 1st Trip: 6:30 AM, 2nd Trip: 8:45 AM.","Question: What are the pickup times for Route-03 (Jigatola)?
Answer: Route-03 (Jigatola): 1st Trip: 6:30 AM, 2nd Trip: 8:45 AM.

Question: What are the pickup times for Route-02 (Mirpur-A)?
Answer: 1st Trip: 6:30 AM, 2nd Trip: 8:40 AM.

Question: What are the pickup times for Route-05 (Jatrabari)?
Answer: Route-05 (Jatrabari): 1st Trip: 6:30 AM, 2nd Trip: 8:45 AM.

Question: What are the pickup times for Route-09 (Bashundhara Residential Area)?
Answer: 1st Trip: 7:10 AM, 2nd Trip: 9:30 AM.

Question: What are the pickup times for Route-07 (Mohammadpur)?
Answer: 1st Trip: 6:25 AM, 2nd Trip: 8:55 AM.",The pickup times for Route-03 (Jigatola) are 1st Trip: 6:30 AM and 2nd Trip: 8:45 AM.,0.0202,6.2594,6.2796,2026-07-27T09:04:03.013548+00:00,0.1568,0.5100323429521268,0.8125000000000001,0.8586206896551724,0.9596852660179138
Q090,vector_only,0.0,"I wanted to ask, how many credit hours must a scholarship-holding international student take each semester?","Students on scholarship or financial aid are generally required to take a minimum of 9 credit hours in all semesters (applicable from Summer 2023 admits onward), except for approved reduced course loads such as in the first semester.","Question: I wanted to ask, how many credit hours must a scholarship-holding international student take each semester?
Answer: Students on scholarship or financial aid are generally required to take a minimum of 9 credit hours in all semesters (applicable from Summer 2023 admits onward), except for approved reduced course loads such as in the first semester.

Question: Curious about something: how many credit hours must a scholarship-holding international student take each semester?
Answer: Students on scholarship or financial aid are generally required to take a minimum of 9 credit hours in all semesters (applicable from Summer 2023 admits onward), except for approved reduced course loads such as in the first semester.

Question: Random question, how many credit hours must a scholarship-holding international student take each semester?
Answer: Students on scholarship or financial aid are generally required to take a minimum of 9 credit hours in all semesters (applicable from Summer 2023 admits onward), except for approved reduced course loads such as in the first semester.

Question: How many credit hours must a scholarship-holding international student take each semester?
Answer: Students on scholarship or financial aid are generally required to take a minimum of 9 credit hours in all semesters (applicable from Summer 2023 admits onward), except for approved reduced course loads such as in the first semester.

Question: Before I forget to ask — how many credit hours must a scholarship-holding international student take each semester?
Answer: Students on scholarship or financial aid are generally required to take a minimum of 9 credit hours in all semesters (applicable from Summer 2023 admits onward), except for approved reduced course loads such as in the first semester.","Students on scholarship or financial aid are generally required to take a minimum of 9 credit hours in all semesters (applicable from Summer 2023 admits onward), except for approved reduced course loads such as in the first semester.",0.0286,7.3153,7.3439,2026-07-27T09:04:10.357794+00:00,0.0221,1.0,1.0,0.9999932512687615,0.9999999403953552
Q091,vector_only,0.0,One thing I couldn't find anywhere: can I renew a book I have borrowed from the library?,"Yes, an item can be renewed if no other user has placed a hold on it. Renewal can be done through the online catalogue (OPAC) or by contacting the circulation desk.","Question: Can I renew a book I have borrowed from the library?
Answer: Yes, an item can be renewed if no other user has placed a hold on it. Renewal can be done through the online catalogue (OPAC) or by contacting the circulation desk.

Question: Before I forget to ask — can I renew a book I have borrowed from the library?
Answer: Yes, an item can be renewed if no other user has placed a hold on it. Renewal can be done through the online catalogue (OPAC) or by contacting the circulation desk.

Question: One thing I couldn't find anywhere: can I renew a book I have borrowed from the library?
Answer: Yes, an item can be renewed if no other user has placed a hold on it. Renewal can be done through the online catalogue (OPAC) or by contacting the circulation desk.

Question: Sorry if this was already answered, but can I renew a book I have borrowed from the library?
Answer: Yes, an item can be renewed if no other user has placed a hold on it. Renewal can be done through the online catalogue (OPAC) or by contacting the circulation desk.

Question: Am I allowed to renew a book I have borrowed from the library?
Answer: Yes, an item can be renewed if no other user has placed a hold on it. Renewal can be done through the online catalogue (OPAC) or by contacting the circulation desk.","Yes, an item can be renewed if no other user has placed a hold on it. Renewal can be done through the online catalogue (OPAC) or by contacting the circulation desk.",0.0243,6.5243,6.5485,2026-07-27T09:04:16.906458+00:00,0.0138,1.0,1.0,0.9999892832647462,0.9999999403953552
Q092,vector_only,0.0,"I wanted to ask, is there an application fee, How much is it?","Admission Application Fee Tk. 1,500/- Non-Refundable [Through Bkash, Rocket, Nagod, Visa cards, Dhaka Bank Ltd., One Bank Ltd., Southeast Bank Ltd., Brac Bank Ltd. And Prime Bank Ltd]","Question: One thing I couldn't find anywhere: how much is the admission application fee?
Answer: Local Applicants need to pay the non-refundable application fee Tk. 1500. For international applicants, the non-refundable application fee is US$ 20.

Question: How much is the admission application fee?
Answer: Local Applicants need to pay the non-refundable application fee Tk. 1500. For international applicants, the non-refundable application fee is US$ 20.

Question: I wanted to ask, is there an application fee, How much is it?
Answer: Admission Application Fee Tk. 1,500/- Non-Refundable [Through Bkash, Rocket, Nagod, Visa cards, Dhaka Bank Ltd., One Bank Ltd., Southeast Bank Ltd., Brac Bank Ltd. And Prime Bank Ltd]

Question: Before I start the application, how much money do I need to set aside just for the fee itself?
Answer: Local Applicants need to pay the non-refundable application fee Tk. 1500. For international applicants, the non-refundable application fee is US$ 20.

Question: Is there an application fee? How much is it?
Answer: Admission Application Fee Tk. 1,500/- Non-Refundable [Through Bkash, Rocket, Nagod, Visa cards, Dhaka Bank Ltd., One Bank Ltd., Southeast Bank Ltd., Brac Bank Ltd. And Prime Bank Ltd]",The admission application fee for local applicants is Tk. 1500 and for international applicants is US$ 20.,0.0202,5.1419,5.1621,2026-07-27T09:04:22.069385+00:00,0.0139,0.02550215240239943,0.21276595744680848,0.14119091467157763,0.8275628685951233
Q093,vector_only,0.0,What should a course teacher do if a student misses the final exam for a valid reason?,"If a student misses the final exam for a documented valid reason (such as a medical emergency), the course teacher can arrange a make-up exam, and if course requirements genuinely can't be completed in time, an 'Incomplete' (I) grade with a defined completion deadline (up to 8 weeks after the final exam) may be assigned instead.","Question: This might be a silly question, but what should a course teacher do if a student misses the final exam for a valid reason?
Answer: If a student misses the final exam for a documented valid reason (such as a medical emergency), the course teacher can arrange a make-up exam, and if course requirements genuinely can't be completed in time, an 'Incomplete' (I) grade with a defined completion deadline (up to 8 weeks after the final exam) may be assigned instead.

Question: What should a course teacher do if a student misses the final exam for a valid reason?
Answer: If a student misses the final exam for a documented valid reason (such as a medical emergency), the course teacher can arrange a make-up exam, and if course requirements genuinely can't be completed in time, an 'Incomplete' (I) grade with a defined completion deadline (up to 8 weeks after the final exam) may be assigned instead.

Question: Random question, what should a course teacher do if a student misses the final exam for a valid reason?
Answer: If a student misses the final exam for a documented valid reason (such as a medical emergency), the course teacher can arrange a make-up exam, and if course requirements genuinely can't be completed in time, an 'Incomplete' (I) grade with a defined completion deadline (up to 8 weeks after the final exam) may be assigned instead.

Question (Banglish): Valid reason e student final exam miss korle course teacher er ki korte hoy?
Answer (English): If a student misses the final exam for a documented valid reason (such as a medical emergency), the course teacher can arrange a make-up exam, and if course requirements genuinely can't be completed in time, an 'Incomplete' (I) grade with a defined completion deadline (up to 8 weeks after the final exam) may be assigned instead.

Question: Random question, what should I do if I miss my mid/final?
Answer: You should inform your course instructor as soon as possible with a valid reason (such as medical emergencies). In some cases, you may need to provide documentation like medical certificates to appeal.","If a student misses the final exam for a documented valid reason (such as a medical emergency), the course teacher can arrange a make-up exam, and if course requirements genuinely can't be completed in time, an 'Incomplete' (I) grade with a defined completion deadline (up to 8 weeks after the final exam) may be assigned instead.",0.0239,10.0505,10.0745,2026-07-27T09:04:32.143958+00:00,0.0205,1.0,1.0,0.9999984098310605,0.9999998807907104
Q094,vector_only,0.0,Does ENH offer a minor for students outside the department?,"Yes, ENH offers a Minor in History, open to students from any department, letting them take history courses to help contextualize their main field of study.","Question: Does ENH offer a minor for students outside the department?
Answer: Yes, ENH offers a Minor in History, open to students from any department, letting them take history courses to help contextualize their main field of study.

Question (Banglish): ENH ki department er baire student der jonno minor offer kore?
Answer (English): Yes, ENH offers a Minor in History, open to students from any department, letting them take history courses to help contextualize their main field of study.

Question: Can students minor in EEE if it's not their major department?
Answer: Yes, BRAC University offers a Minor in EEE with its own defined set of required courses and prerequisites (such as Electrical Circuits I & II and Electronic Circuits I & II), open to students from other departments who meet the prerequisites.

Question: Can BBA students choose a minor outside the business school?
Answer: Yes. Students may graduate without a minor by taking any three 300/400-level BRACU courses, or they may choose a minor from another school/department; credit requirements for an outside-department minor can differ and should be confirmed with that department in advance.

Question (Banglish): Major department na hole o student ra ki EEE te minor korte pare?
Answer (English): Yes, BRAC University offers a Minor in EEE with its own defined set of required courses and prerequisites (such as Electrical Circuits I & II and Electronic Circuits I & II), open to students from other departments who meet the prerequisites.","Yes, ENH offers a Minor in History, open to students from any department, letting them take history courses to help contextualize their main field of study.",0.0217,5.9598,5.9816,2026-07-27T09:04:38.126070+00:00,0.2062,1.0,1.0,0.9999814814814815,0.9999999403953552
Q095,vector_only,0.0,"Kind of urgent, but what should I do if I can’t log in to a lab PC?","If you've changed your password and can’t remember it, contact IT support at itsupport@bracu.ac.bd.","Initial: RDS
Name: Rantu Das
Day: Monday
Scheduled commitments (classes/labs/breaks, not availability): 8:00 AM - CSE420-08 (LAB) RDS,NLAM 12F-32L,CSE420-17 (LAB) RDS,NLAM 12F-32L; 9:30 AM - CSE420-08 (LAB) RDS,NLAM 12F-32L,CSE420-17 (LAB) RDS,NLAM 12F-32L; 11:00 AM - CSE447-02 (LAB) FFU,RDS 09E-21L; 12:30 PM - CSE447-02 (LAB) FFU,RDS 09E-21L

Initial: LBBH
Name: Labib Hasan Khan
Day: Wednesday
Scheduled commitments (classes/labs/breaks, not availability): 8:00 AM - Thesis (UG); 9:30 AM - Consultation by Appointment; 11:00 AM - CSE440-03 (LAB) AYO,LBBH 10E-27L,CSE440-04 (LAB) AYO,LBBH 10E-27L; 12:30 PM - CSE440-03 (LAB) AYO,LBBH 10E-27L,CSE440-04 (LAB) AYO,LBBH 10E-27L; 2:00 PM - Research

Initial: PRC
Name: Pratick Roy Chowdhuruy
Day: Wednesday
Scheduled commitments (classes/labs/breaks, not availability): 8:00 AM - CSE360-09 (LAB) UJT,PRC 12B-19L,CSE360-10 (LAB) UJT,PRC 12B-19L; 9:30 AM - CSE360-09 (LAB) UJT,PRC 12B-19L,CSE360-10 (LAB) UJT,PRC 12B-19L; 11:00 AM - Consultation; 12:30 PM - Consultation; 2:00 PM - CSE110-19 (LAB) PRC,FZN 12F-30L; 3:30 PM - CSE110-19 (LAB) PRC,FZN 12F-30L

Initial: LBBH
Name: Labib Hasan Khan
Day: Monday
Scheduled commitments (classes/labs/breaks, not availability): 8:00 AM - Thesis (UG); 9:30 AM - Consultation by Appointment; 11:00 AM - CSE424-01 (LAB) SLAR,LBBH 12D-26L,CSE424-02 (LAB) SLAR,LBBH 12D-26L; 12:30 PM - CSE424-01 (LAB) SLAR,LBBH 12D-26L,CSE424-02 (LAB) SLAR,LBBH 12D-26L; 2:00 PM - Research

Initial: NKMA
Name: K. M. Azwad Hossain
Day: Thursday
Scheduled commitments (classes/labs/breaks, not availability): 8:00 AM - CSE101-04 (LAB) NKMA,NMP FT11-04L; 9:30 AM - CSE101-04 (LAB) NKMA,NMP FT11-04L; 11:00 AM - CSE421-17 (LAB) RDS,NKMA 12D-26L,CSE421-18 (LAB) RDS,NKMA 12D-26L; 12:30 PM - CSE421-17 (LAB) RDS,NKMA 12D-26L,CSE421-18 (LAB) RDS,NKMA 12D-26L; 2:00 PM - CSE421-03 09D-17C","If you are unable to log in to a lab PC, please contact the instructor or teaching assistant for that specific course, as they may be able to provide assistance with login issues or direct you to the appropriate support personnel.",0.0199,8.1997,8.2196,2026-07-27T09:04:46.345818+00:00,0.0036,0.011649284259158212,0.13333333333333333,0.12875536480686692,0.8541170358657837
Q096,vector_only,0.0,"Are journals, magazines and reference books available for borrowing?","No. Journals, magazines, newspapers, and items in the reference collection are for in-library use only and cannot be checked out.","Question: Just wondering, are journals, magazines and reference books available for borrowing?
Answer: No. Journals, magazines, newspapers, and items in the reference collection are for in-library use only and cannot be checked out.

Question: Can someone help — are journals, magazines and reference books available for borrowing?
Answer: No. Journals, magazines, newspapers, and items in the reference collection are for in-library use only and cannot be checked out.

Question: This might be a silly question, but are journals, magazines and reference books available for borrowing?
Answer: No. Journals, magazines, newspapers, and items in the reference collection are for in-library use only and cannot be checked out.

Question: Quick question — are journals, magazines and reference books available for borrowing?
Answer: No. Journals, magazines, newspapers, and items in the reference collection are for in-library use only and cannot be checked out.

Question: Are journals, magazines and reference books available for borrowing?
Answer: No. Journals, magazines, newspapers, and items in the reference collection are for in-library use only and cannot be checked out.","Journals, magazines, and reference books are not available for borrowing; they are for in-library use only.",0.0198,4.9415,4.9613,2026-07-27T09:04:51.307311+00:00,0.0037,0.252125370397224,0.5263157894736842,0.45074722802506817,0.9347583651542664
Q097,vector_only,0.0,Can you tell me what the important dates and deadlines for admission are?,"The exact admission test date, application deadline, and academic-session start date change every semester, so BRAC University publishes them on its Admissions page (bracu.ac.bd/admissions) ahead of each intake rather than fixing them year-round - check that page for the current cycle's dates.","Question: Can you tell me what the important dates and deadlines for admission are?
Answer: The exact admission test date, application deadline, and academic-session start date change every semester, so BRAC University publishes them on its Admissions page (bracu.ac.bd/admissions) ahead of each intake rather than fixing them year-round - check that page for the current cycle's dates.

Question: What are the important dates and deadlines for admission?
Answer: The exact admission test date, application deadline, and academic-session start date change every semester, so BRAC University publishes them on its Admissions page (bracu.ac.bd/admissions) ahead of each intake rather than fixing them year-round - check that page for the current cycle's dates.

Question: What's the deadline?
Answer: I'd need a bit more detail - deadline for what specifically (course drop, scholarship application, admission, thesis submission)? Let me know and I can point you to the right one.

Question (Banglish): Admission er important date ar deadline gula ki?
Answer (English): The exact admission test date, application deadline, and academic-session start date change every semester, so BRAC University publishes them on its Admissions page (bracu.ac.bd/admissions) ahead of each intake rather than fixing them year-round - check that page for the current cycle's dates.

Question: I looked around the site but couldn't find it — what's the deadline?
Answer: I'd need a bit more detail - deadline for what specifically (course drop, scholarship application, admission, thesis submission)? Let me know and I can point you to the right one.","The exact admission test date, application deadline, and academic-session start date change every semester, so BRAC University publishes them on its Admissions page (bracu.ac.bd/admissions) ahead of each intake rather than fixing them year-round - check that page for the current cycle's dates.",0.0208,8.7373,8.7581,2026-07-27T09:05:00.065699+00:00,0.0003,1.0,1.0,0.9999957500701239,1.0
Q098,vector_only,0.0,Can you tell me what the Office of the Registrar responsible for at BRAC University is?,"The Office of the Registrar handles core academic-record functions such as processing semester drop forms, maintaining student registration and grade records, and coordinating with departments on academic policy matters like leave of absence and inter-department transfers.","Question: Can you tell me what the Office of the Registrar responsible for at BRAC University is?
Answer: The Office of the Registrar handles core academic-record functions such as processing semester drop forms, maintaining student registration and grade records, and coordinating with departments on academic policy matters like leave of absence and inter-department transfers.

Question: What is the Office of the Registrar responsible for at BRAC University?
Answer: The Office of the Registrar handles core academic-record functions such as processing semester drop forms, maintaining student registration and grade records, and coordinating with departments on academic policy matters like leave of absence and inter-department transfers.

Question (Banglish): BRAC University te Office of the Registrar er dayittwo ki?
Answer (English): The Office of the Registrar handles core academic-record functions such as processing semester drop forms, maintaining student registration and grade records, and coordinating with departments on academic policy matters like leave of absence and inter-department transfers.

Question: Which office manages BRAC University's alumni community?
Answer: The Office of Career Services and Alumni Relations (OCSAR) is responsible for facilitating BRAC University's alumni community, including career consultations and staying updated on job market requirements.

Question: What is BRAC University's general contact information?
Answer: The university can be reached at +88 09638464646 (extension 1001 for the operator), and general queries can be emailed to info@bracu.ac.bd.","The Office of the Registrar handles core academic-record functions such as processing semester drop forms, maintaining student registration and grade records, and coordinating with departments on academic policy matters like leave of absence and inter-department transfers.",0.0224,6.9816,7.004,2026-07-27T09:05:07.070163+00:00,0.0162,1.0,1.0,0.9999915709974881,1.0
Q099,vector_only,0.0,Can you tell me what BRAC University's policy on sexual harassment is?,"BRAC University maintains a 'Zero Tolerance' policy toward sexual harassment of any kind, formalized in its Code of Conduct on Sexual Harassment, which is part of the university's broader safeguarding framework alongside the Academic Handbook and the Regulations of Students Conduct.","Question: Can you tell me what BRAC University's policy on sexual harassment is?
Answer: BRAC University maintains a 'Zero Tolerance' policy toward sexual harassment of any kind, formalized in its Code of Conduct on Sexual Harassment, which is part of the university's broader safeguarding framework alongside the Academic Handbook and the Regulations of Students Conduct.

Question: What is BRAC University's policy on sexual harassment?
Answer: BRAC University maintains a 'Zero Tolerance' policy toward sexual harassment of any kind, formalized in its Code of Conduct on Sexual Harassment, which is part of the university's broader safeguarding framework alongside the Academic Handbook and the Regulations of Students Conduct.

Question (Banglish): Sexual harassment niye BRAC University er policy ta ki?
Answer (English): BRAC University maintains a 'Zero Tolerance' policy toward sexual harassment of any kind, formalized in its Code of Conduct on Sexual Harassment, which is part of the university's broader safeguarding framework alongside the Academic Handbook and the Regulations of Students Conduct.

Question: Is there a dress code policy at BRAC University?
Answer: Yes, BRAC University maintains a published Dress Code policy for students, listed under the Student Life section of the university website.

Question: Is hazing prohibited at BRAC University?
Answer: Yes. The Regulations of Students Conduct explicitly prohibit hazing, defined broadly to include forced consumption of food, liquor, drugs, or forced physical activity that could harm a student's health or safety, as well as activities intended to embarrass or humiliate someone in connection with joining any university organization.","BRAC University maintains a 'Zero Tolerance' policy toward sexual harassment of any kind, formalized in its Code of Conduct on Sexual Harassment, which is part of the university's broader safeguarding framework alongside the Academic Handbook and the Regulations of Students Conduct.",0.0213,8.1117,8.1329,2026-07-27T09:05:15.203854+00:00,0.013,1.0,1.0,0.9999948631544341,1.0
Q100,vector_only,0.0,"When was the BRAC University School of Law established, and what degree does it offer?","The School of Law was founded in 2004 and offers a four-year undergraduate Bachelor of Laws (LL.B. Hons.) program, along with a postgraduate LL.M. program.","Question: When was the BRAC University School of Law established, and what degree does it offer?
Answer: The School of Law was founded in 2004 and offers a four-year undergraduate Bachelor of Laws (LL.B. Hons.) program, along with a postgraduate LL.M. program.

Question: Does BRAC University's School of Law offer a Master of Laws (LL.M.) program?
Answer: Yes, alongside the undergraduate LL.B. (Hons), the School of Law offers an LL.M. program aimed at both emerging and experienced legal professionals, covering areas from human rights and international law to corporate governance and digital/cyber law.

Question (Banglish): BRAC University School of Law kobe established hoyechilo, ar eta ki degree offer kore?
Answer (English): The School of Law was founded in 2004 and offers a four-year undergraduate Bachelor of Laws (LL.B. Hons.) program, along with a postgraduate LL.M. program.

Question: I wanted to ask, what schools and departments does BRAC University have, and how are they structured?
Answer: BRAC University currently has nine academic departments across various disciplines. These are:

 1. Department of Architecture (ARC)
 2. Department of Computer Science and Engineering (CSE)
 3. Department of Electrical and Electronic Engineering (EEE)
 4. Department of Economics and Social Sciences (ESS)
 5. Department of English and Humanities (ENH)
 6. Department of Pharmacy (PHR)
 7. Department of Mathematics and Natural Sciences (MNS)
 8. BRAC Business School (BBS)
 9. School of Law (SOL)

These departments offer a wide range of undergraduate and graduate programs in their respective fields.

Question: What schools and departments does BRAC University have, and how are they structured?
Answer: BRAC University currently has nine academic departments across various disciplines. These are:

 1. Department of Architecture (ARC)
 2. Department of Computer Science and Engineering (CSE)
 3. Department of Electrical and Electronic Engineering (EEE)
 4. Department of Economics and Social Sciences (ESS)
 5. Department of English and Humanities (ENH)
 6. Department of Pharmacy (PHR)
 7. Department of Mathematics and Natural Sciences (MNS)
 8. BRAC Business School (BBS)
 9. School of Law (SOL)

These departments offer a wide range of undergraduate and graduate programs in their respective fields.","The BRAC University School of Law was founded in 2004 and offers a four-year undergraduate Bachelor of Laws (LL.B. Hons.) program, along with a postgraduate LL.M. program.",0.0238,8.0093,8.0331,2026-07-27T09:05:23.237266+00:00,0.2445,0.9148095365172607,0.9655172413793104,0.9936675077639752,0.9850325584411621
Q101,vector_only,0.0,What are the prerequisites for CSE423?,The prerequisite for CSE423 is MAT216 (HP).,"Course: CSE421
Prerequisite: CSE320 (SP)

Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE420
Prerequisite: CSE321 (HP),CSE331 (HP),CSE340 (HP)
Full Prerequisite Chain: CSE321-CSE331-CSE340-CSE221-CSE220-CSE111-CSE110

Course: CSE422
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110

Course: CSE340
Prerequisite: CSE260 (SP)
Full Prerequisite Chain: CSE260-CSE251-CSE250","I'm sorry, I do not have enough information to answer that question.",0.0158,4.1735,4.1893,2026-07-27T09:05:27.426705+00:00,0.0489,0.013217947626377298,0.0,0.04761904761904763,0.8162980675697327
Q102,vector_only,0.0,What are the prerequisites for CSE251?,The prerequisite for CSE251 is CSE250 (HP).,"Course: CSE340
Prerequisite: CSE260 (SP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE251
Prerequisite: CSE250 (HP)
Full Prerequisite Chain: CSE250

Course: CSE341
Prerequisite: CSE340 (SP),CSE321 (SP)

Course: CSE260
Prerequisite: CSE251 (HP)
Full Prerequisite Chain: CSE251-CSE250

Course: CSE250
Prerequisite: PHY112 (SP)",The prerequisite for CSE251 is CSE250 with a grade of High Pass.,0.0156,4.2806,4.2962,2026-07-27T09:05:31.723219+00:00,0.0028,0.3955332535877179,0.631578947368421,0.6716861501882306,0.9397040605545044
