query_id,config,lambda,query,reference_answer,retrieved_context,generated_answer,retrieval_s,generation_s,total_s,timestamp,query_confidence,bleu,rougeL,meteor,bertscore
Q098,vector_only,0.0,Can you tell me what the Office of the Registrar responsible for at BRAC University is?,"The Office of the Registrar handles core academic-record functions such as processing semester drop forms, maintaining student registration and grade records, and coordinating with departments on academic policy matters like leave of absence and inter-department transfers.","Question: Can you tell me what the Office of the Registrar responsible for at BRAC University is?
Answer: The Office of the Registrar handles core academic-record functions such as processing semester drop forms, maintaining student registration and grade records, and coordinating with departments on academic policy matters like leave of absence and inter-department transfers.

Question: What is the Office of the Registrar responsible for at BRAC University?
Answer: The Office of the Registrar handles core academic-record functions such as processing semester drop forms, maintaining student registration and grade records, and coordinating with departments on academic policy matters like leave of absence and inter-department transfers.

Question (Banglish): BRAC e Registrar Office er main kaj ki?
Answer (English): The Office of the Registrar is responsible for preparing the academic calendar, academic scheduling, course registration, residential semester registration, maintaining student academic records, updating student status, and issuing necessary academic letters.

Question (Banglish): BRAC University te Office of the Registrar er dayittwo ki?
Answer (English): The Office of the Registrar handles core academic-record functions such as processing semester drop forms, maintaining student registration and grade records, and coordinating with departments on academic policy matters like leave of absence and inter-department transfers.

Question (Banglish): BRAC e Registrar Office kon din khola thake?
Answer (English): The Office of the Registrar operates during the university's official working days and office hours. Students should check the university website or contact the office for the latest schedule, especially during holidays.","The Office of the Registrar handles core academic-record functions such as processing semester drop forms, maintaining student registration and grade records, and coordinating with departments on academic policy matters like leave of absence and inter-department transfers.",0.0205,6.7578,6.7782,2026-07-31T10:55:23.234680+00:00,0.0307,1.0,1.0,0.9999915709974881,0.9999999403953552
Q099,vector_only,0.0,Can you tell me what BRAC University's policy on sexual harassment is?,"BRAC University maintains a 'Zero Tolerance' policy toward sexual harassment of any kind, formalized in its Code of Conduct on Sexual Harassment, which is part of the university's broader safeguarding framework alongside the Academic Handbook and the Regulations of Students Conduct.","Question: Can you tell me what BRAC University's policy on sexual harassment is?
Answer: BRAC University maintains a 'Zero Tolerance' policy toward sexual harassment of any kind, formalized in its Code of Conduct on Sexual Harassment, which is part of the university's broader safeguarding framework alongside the Academic Handbook and the Regulations of Students Conduct.

Question: What is BRAC University's policy on sexual harassment?
Answer: BRAC University maintains a 'Zero Tolerance' policy toward sexual harassment of any kind, formalized in its Code of Conduct on Sexual Harassment, which is part of the university's broader safeguarding framework alongside the Academic Handbook and the Regulations of Students Conduct.

Question (Banglish): Sexual harassment niye BRAC University er policy ta ki?
Answer (English): BRAC University maintains a 'Zero Tolerance' policy toward sexual harassment of any kind, formalized in its Code of Conduct on Sexual Harassment, which is part of the university's broader safeguarding framework alongside the Academic Handbook and the Regulations of Students Conduct.

Question (Banglish): Bullying ar sexual harassment chara Office of the Proctor ar ki ki complaint dekhe?
Answer (English): The Office of the Proctor's non-academic complaint mandate is broader than bullying and harassment alone - it also covers ragging, threats, bribery, and other serious criminal offences involving students or staff, acting as an impartial, discreet channel for these safeguarding issues.

Question: Besides bullying and sexual harassment, what other kinds of complaints does the Office of the Proctor handle?
Answer: The Office of the Proctor's non-academic complaint mandate is broader than bullying and harassment alone - it also covers ragging, threats, bribery, and other serious criminal offences involving students or staff, acting as an impartial, discreet channel for these safeguarding issues.","BRAC University maintains a 'Zero Tolerance' policy toward sexual harassment of any kind, formalized in its Code of Conduct on Sexual Harassment, which is part of the university's broader safeguarding framework alongside the Academic Handbook and the Regulations of Students Conduct.",0.0232,7.9301,7.9533,2026-07-31T10:55:31.188399+00:00,0.0271,1.0,1.0,0.9999948631544341,1.0
Q100,vector_only,0.0,"When was the BRAC University School of Law established, and what degree does it offer?","The School of Law was founded in 2004 and offers a four-year undergraduate Bachelor of Laws (LL.B. Hons.) program, along with a postgraduate LL.M. program.","Question: When was the BRAC University School of Law established, and what degree does it offer?
Answer: The School of Law was founded in 2004 and offers a four-year undergraduate Bachelor of Laws (LL.B. Hons.) program, along with a postgraduate LL.M. program.

Question (Banglish): BRAC University School of Law kobe established hoyechilo, ar eta ki degree offer kore?
Answer (English): The School of Law was founded in 2004 and offers a four-year undergraduate Bachelor of Laws (LL.B. Hons.) program, along with a postgraduate LL.M. program.

Question: Does BRAC University's School of Law offer a Master of Laws (LL.M.) program?
Answer: Yes, alongside the undergraduate LL.B. (Hons), the School of Law offers an LL.M. program aimed at both emerging and experienced legal professionals, covering areas from human rights and international law to corporate governance and digital/cyber law.

Question (Banglish): BRAC University er School of Law ki Master of Laws (LL.M.) program offer kore?
Answer (English): Yes, alongside the undergraduate LL.B. (Hons), the School of Law offers an LL.M. program aimed at both emerging and experienced legal professionals, covering areas from human rights and international law to corporate governance and digital/cyber law.

Question: Quick question — when was BRAC University established and who founded it?
Answer: BRAC University was established in 2001, founded by Sir Fazle Hasan Abed, and is affiliated with the University Grants Commission (UGC) of Bangladesh.","The BRAC University School of Law was founded in 2004 and offers a four-year undergraduate Bachelor of Laws (LL.B. Hons.) program, along with a postgraduate LL.M. program.",0.0253,6.6847,6.7099,2026-07-31T10:55:37.899017+00:00,0.2735,0.9148095365172607,0.9655172413793104,0.9936675077639752,0.9850324988365173
Q101,vector_only,0.0,What are the prerequisites for CSE423?,The prerequisite for CSE423 is MAT216 (HP).,"Course: CSE423
Prerequisite: MAT216 (HP)
Full Prerequisite Chain: MAT216-MAT120-MAT110

Course: CSE423
First Theory Coordinator: TMD
Second Theory Coordinator: SMUR
Theory Coordinator Email: tamkin.mahmud@bracu.ac.bd,rahman.samiur@bracu.ac.bd
First Lab Coordinator: SRU
Lab Coordinator Email: shakir.rouf@bracu.ac.bd

Course: CSE423-04
Theory Initial: TMD
Theory Day: MON+WED
Theory Time: 3:30 PM
Theory Room: 09A-02C
Lab Faculty: MVH,FDZ
Lab Day: SAT
Lab Time: 11:00 AM
Lab Room: 12D-27L

Course: CSE423-03
Theory Initial: TMD
Theory Day: MON+WED
Theory Time: 2:00 PM
Theory Room: 09A-02C
Lab Faculty: MVH,FDZ
Lab Day: SAT
Lab Time: 11:00 AM
Lab Room: 12D-27L

Course: CSE423-01
Theory Initial: TMD
Theory Day: SUN+TUE
Theory Time: 3:30 PM
Theory Room: 09H-32C
Lab Faculty: SOSB,MAHS
Lab Day: WED
Lab Time: 11:00 AM
Lab Room: 12D-27L",The full prerequisite chain for CSE423 is MAT216-MAT120-MAT110.,0.0195,4.5841,4.6036,2026-07-31T10:55:42.502748+00:00,0.0846,0.1262975489687145,0.7058823529411764,0.5162738496071829,0.9096167087554932
Q102,vector_only,0.0,What are the prerequisites for CSE251?,The prerequisite for CSE251 is CSE250 (HP).,"Course: CSE251
Prerequisite: CSE250 (HP)
Full Prerequisite Chain: CSE250

Course: CSE251
First Theory Coordinator: PDS
Second Theory Coordinator: UTS
Theory Coordinator Email: purbayan.das@bracu.ac.bd,utsab.saha@bracu.ac.bd
First Lab Coordinator: MOM
Lab Coordinator Email: moynul.moni@bracu.ac.bd

Course: CSE251-01B
Theory Initial: MOM
Theory Day: SAT+THU
Theory Time: 11:00 AM
Theory Room: 07H-27C
Lab Faculty: TAV,PDS
Lab Day: THU
Lab Time: 2:00 PM
Lab Room: 12B-20L

Course: CSE251-01A
Theory Initial: MOM
Theory Day: SAT+THU
Theory Time: 11:00 AM
Theory Room: 07H-27C
Lab Faculty: SDAS,SDQ
Lab Day: THU
Lab Time: 2:00 PM
Lab Room: 12B-20L

Course: CSE251-04A
Theory Initial: AKJ
Theory Day: SUN+TUE
Theory Time: 12:30 PM
Theory Room: 07H-27C
Lab Faculty: EHQ,SHJR
Lab Day: MON
Lab Time: 2:00 PM
Lab Room: 12B-20L",The full prerequisite chain for CSE251 is CSE250 (HP).,0.0172,4.1856,4.2029,2026-07-31T10:55:46.706220+00:00,0.1033,0.6484115071397645,0.8750000000000001,0.9671568627450982,0.9529839754104614
Q103,vector_only,0.0,What are the prerequisites for CSE391?,The prerequisite for CSE391 is CSE370 (HP).,"Course: CSE391
Prerequisite: CSE370 (HP)
Full Prerequisite Chain: CSE370-CSE221-CSE220-CSE111-CSE110

Course: CSE391
First Theory Coordinator: ADR
Theory Coordinator Email: abdur.rahman@bracu.ac.bd
First Lab Coordinator: ADR
Lab Coordinator Email: abdur.rahman@bracu.ac.bd

Course: CSE391-01
Theory Initial: ADR
Theory Day: SUN+SUN
Theory Time: 11:00 AM+12:30 PM
Theory Room: FT11-04L
Lab Faculty: ADR,AQJ
Lab Day: TUE
Lab Time: 2:00 PM
Lab Room: FT11-04L

Course: CSE251
Prerequisite: CSE250 (HP)
Full Prerequisite Chain: CSE250

Course: CSE421
Prerequisite: CSE320 (SP)",The full prerequisite chain for CSE391 is CSE370-CSE221-CSE220-CSE111-CSE110.,0.0166,4.9164,4.933,2026-07-31T10:55:51.639271+00:00,0.0343,0.1262975489687145,0.631578947368421,0.5162738496071829,0.8790444135665894
Q104,vector_only,0.0,What are the prerequisites for CSE330?,The prerequisite for CSE330 is MAT216 (HP).,"Course: CSE330
Prerequisite: MAT216 (HP)
Full Prerequisite Chain: MAT120-MAT110

Course: CSE330
First Theory Coordinator: AMK
Second Theory Coordinator: AQU
Theory Coordinator Email: abu.khan@bracu.ac.bd,aquib.azmain@bracu.ac.bd
First Lab Coordinator: NNTN
Second Lab Coordinator: ALB
Lab Coordinator Email: naima.tahsin@bracu.ac.bd,anindita.labonno@bracu.ac.bd

Course: CSE330-04
Theory Initial: MNP
Theory Day: SUN+TUE
Theory Time: 3:30 PM
Theory Room: 07H-26C
Lab Faculty: CSSD,NNTN
Lab Day: WED
Lab Time: 8:00 AM
Lab Room: 09F-26L

Course: CSE330-01
Theory Initial: AMK
Theory Day: MON+WED
Theory Time: 11:00 AM
Theory Room: 09H-35C
Lab Faculty: ALB,CTFZ
Lab Day: THU
Lab Time: 11:00 AM
Lab Room: 09F-26L

Course: CSE330-03
Theory Initial: MNP
Theory Day: SUN+TUE
Theory Time: 2:00 PM
Theory Room: 07H-26C
Lab Faculty: SADF,AQU
Lab Day: MON
Lab Time: 2:00 PM
Lab Room: 09F-26L",The full prerequisite chain for CSE330 is MAT120-MAT110.,0.0167,4.2379,4.2546,2026-07-31T10:55:55.894765+00:00,0.118,0.1262975489687145,0.6250000000000001,0.5162738496071829,0.911044180393219
Q105,vector_only,0.0,What is the full prerequisite chain for PHY112?,The full prerequisite chain for PHY112 is PHY111.,"Course: PHY112
Prerequisite: PHY111 (HP)
Full Prerequisite Chain: PHY111

Course: ENG102
Prerequisite: ENG101 (HP)
Full Prerequisite Chain: ENG101

Course: MAT120
Prerequisite: MAT110 (HP)
Full Prerequisite Chain: MAT110

Course: CSE110
First Theory Coordinator: TAW
Theory Coordinator Email: tawhid.anwar@bracu.ac.bd
First Lab Coordinator: DFD
Second Lab Coordinator: RKBM
Lab Coordinator Email: fabian.dofadar@bracu.ac.bd,mohammad.rakibul@bracu.ac.bd

Course: CSE110-02
Theory Initial: STNM
Theory Day: SUN+TUE
Theory Time: 12:30 PM
Theory Room: 10B-17C
Lab Faculty: AOHE,RKBM
Lab Day: WED
Lab Time: 8:00 AM
Lab Room: 09B-08L",The full prerequisite chain for PHY112 is PHY111.,0.023,3.7482,3.7712,2026-07-31T10:55:59.666390+00:00,0.2935,1.0,1.0,0.9993141289437586,1.0
Q106,vector_only,0.0,What are the prerequisites for MAT215?,The prerequisite for MAT215 is MAT216 (HP).,"Course: MAT215
Prerequisite: MAT216 (HP)
Full Prerequisite Chain: MAT216-MAT120-MAT110

Question: Curious about something: what prerequisites must be completed before the thesis defense?
Answer: Pre-Thesis I and Pre-Thesis II.

Question: What prerequisites must be completed before the thesis defense?
Answer: Pre-Thesis I and Pre-Thesis II.

Course: MAT216
Prerequisite: MAT120 (HP)
Full Prerequisite Chain: MAT120-MAT110

Question (Banglish): Pre advising e ekta particular course nite parchi na, kintu prerequisite complete kora ache, ekhon ki korbo?
Answer (English): It is problem in the website or please recheck if you are really done with the pre-requisite or not. Please email at sic@bracu.ac.bd or try logging in this link using your gsuit in this website: https://bracu.atlassian.net/servicedesk/customer/portal/2/user/login?destination=portal%2F2",The prerequisite for MAT215 is MAT216 (Honors Prerequisite). The full prerequisite chain for MAT215 is MAT216-MAT120-MAT110.,0.014,5.5162,5.5302,2026-07-31T10:56:05.196655+00:00,0.2151,0.32263864160302524,0.48,0.696969696969697,0.9174593687057495
Q107,vector_only,0.0,What is the full prerequisite chain for CSE310?,The full prerequisite chain for CSE310 is CSE370-CSE221-CSE220-CSE111-CSE230-CSE110.,"Course: CSE310
Prerequisite: CSE370 (HP)
Full Prerequisite Chain: CSE370-CSE221-CSE220-CSE111-CSE110

Course: CSE310
First Theory Coordinator: ADR
Theory Coordinator Email: abdur.rahman@bracu.ac.bd
First Lab Coordinator: ADR
Lab Coordinator Email: abdur.rahman@bracu.ac.bd

Course: MAT120
Prerequisite: MAT110 (HP)
Full Prerequisite Chain: MAT110

Course: CSE260
Prerequisite: CSE251 (HP)
Full Prerequisite Chain: CSE251-CSE250

Course: CSE370
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110",The full prerequisite chain for CSE310 is CSE370-CSE221-CSE220-CSE111-CSE110.,0.0173,4.9715,4.9887,2026-07-31T10:56:10.186021+00:00,0.0605,0.7506238537503395,0.9600000000000001,0.8819444444444444,0.9919931888580322
Q108,vector_only,0.0,What are the prerequisites for CSE410?,The prerequisite for CSE410 is CSE321 (HP).,"Course: CSE410
Prerequisite: CSE321 (HP)
Full Prerequisite Chain: CSE321-CSE221-CSE220-CSE111-CSE110

Question: Can you tell me what the prerequisites for the Cse program are?
Answer: Candidates applying for EEE, ECE, CSE, APE and Physics:HSC/ Equivalent(“B” grade in Physics & Mathematics),A-levels: “C” grade in Physics & Mathematics

Course: CSE420
Prerequisite: CSE321 (HP),CSE331 (HP),CSE340 (HP)
Full Prerequisite Chain: CSE321-CSE331-CSE340-CSE221-CSE220-CSE111-CSE110

Course: CSE419
First Theory Coordinator: KKP
Theory Coordinator Email: kabbya.kantam@bracu.ac.bd
First Lab Coordinator: ARD
Lab Coordinator Email: ayman.rasheed@bracu.ac.bd

Course: CSE430
Prerequisite: MAT120 (HP)
Full Prerequisite Chain: MAT120-MAT110",The prerequisite for CSE410 is CSE321 with a High Pass.,0.0141,4.1374,4.1514,2026-07-31T10:56:14.337638+00:00,0.1712,0.47987820666906633,0.7058823529411764,0.6849868660335421,0.9478486776351929
Q109,vector_only,0.0,What is the full prerequisite chain for MAT216?,The full prerequisite chain for MAT216 is MAT120-MAT110.,"Course: MAT216
Prerequisite: MAT120 (HP)
Full Prerequisite Chain: MAT120-MAT110

Course: MAT215
Prerequisite: MAT216 (HP)
Full Prerequisite Chain: MAT216-MAT120-MAT110

Question: I am not able to take a particular course in the pre advising, but I have completed the pre-requisite(s) what to do now?
Answer: It is problem in the website or please recheck if you are really done with the pre-requisite or not. Please email at sic@bracu.ac.bd or try logging in this link using your gsuit in this website: https://bracu.atlassian.net/servicedesk/customer/portal/2/user/login?destination=portal%2F2

Question (Banglish): Pre advising e ekta particular course nite parchi na, kintu prerequisite complete kora ache, ekhon ki korbo?
Answer (English): It is problem in the website or please recheck if you are really done with the pre-requisite or not. Please email at sic@bracu.ac.bd or try logging in this link using your gsuit in this website: https://bracu.atlassian.net/servicedesk/customer/portal/2/user/login?destination=portal%2F2

Question: Curious about something: what prerequisites must be completed before the thesis defense?
Answer: Pre-Thesis I and Pre-Thesis II.",The full prerequisite chain for MAT216 is MAT120-MAT110.,0.017,4.1603,4.1774,2026-07-31T10:56:18.514980+00:00,0.2372,1.0,1.0,0.9993141289437586,1.0
Q110,vector_only,0.0,What is the full prerequisite chain for CSE460?,The full prerequisite chain for CSE460 is CSE260-CSE251-CSE250-PHY112-PHY111.,"Course: CSE460
Prerequisite: CSE260 (HP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE460
First Theory Coordinator: ARPD
Theory Coordinator Email: arpa.roy@bracu.ac.bd
First Lab Coordinator: AKJ
Second Lab Coordinator: SDL
Lab Coordinator Email: anjum.akib@bracu.ac.bd,shadmin.sultana@bracu.ac.bd

Course: CSE460-04
Theory Initial: SDU
Theory Day: SAT+THU
Theory Time: 2:00 PM
Theory Room: 09A-07C
Lab Faculty: AKJ,RAS
Lab Day: MON
Lab Time: 11:00 AM
Lab Room: 09F-24L

Course: CSE461
Prerequisite: CSE260 (HP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE460-02
Theory Initial: ZIZE
Theory Day: SAT+THU
Theory Time: 11:00 AM
Theory Room: 07D-20C
Lab Faculty: RAS,ZBH
Lab Day: SAT
Lab Time: 2:00 PM
Lab Room: 10E-27L",The full prerequisite chain for CSE460 is CSE260-CSE251-CSE250.,0.0205,4.5456,4.5661,2026-07-31T10:56:23.081894+00:00,0.0907,0.7506238537503395,0.9090909090909091,0.8819444444444444,0.9686689972877502
Q111,vector_only,0.0,What are the prerequisites for CSE420?,"The prerequisite for CSE420 is CSE321 (HP),CSE331 (HP),CSE340 (HP).","Course: CSE420
Prerequisite: CSE321 (HP),CSE331 (HP),CSE340 (HP)
Full Prerequisite Chain: CSE321-CSE331-CSE340-CSE221-CSE220-CSE111-CSE110

Course: CSE420
First Theory Coordinator: MNY
Second Theory Coordinator: SUE
Theory Coordinator Email: nur.yanhaona@bracu.ac.bd,sukarna.sarkar@bracu.ac.bd
First Lab Coordinator: SUE
Second Lab Coordinator: MNY
Lab Coordinator Email: sukarna.sarkar@bracu.ac.bd,nur.yanhaona@bracu.ac.bd

Course: CSE422
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110

Course: CSE420-01
Theory Initial: SUE
Theory Day: SUN+TUE
Theory Time: 11:00 AM
Theory Room: 09E-20T
Lab Faculty: RKBR,AKHD
Lab Day: WED
Lab Time: 2:00 PM
Lab Room: 12F-31L

Course: CSE420-02
Theory Initial: SUE
Theory Day: SUN+TUE
Theory Time: 11:00 AM
Theory Room: 09E-20T
Lab Faculty: RKBR,AKHD
Lab Day: WED
Lab Time: 2:00 PM
Lab Room: 12F-31L","The prerequisites for CSE420 are CSE321 (HP), CSE331 (HP), and CSE340 (HP).",0.0197,5.1743,5.194,2026-07-31T10:56:28.276161+00:00,0.1052,0.6455651607183006,0.8695652173913043,0.9434131282644947,0.9713402986526489
Q112,vector_only,0.0,What are the prerequisites for CSE461?,The prerequisite for CSE461 is CSE260 (HP).,"Course: CSE461
Prerequisite: CSE260 (HP)
Full Prerequisite Chain: CSE260-CSE251-CSE250

Course: CSE461
First Theory Coordinator: KHR
Theory Coordinator Email: khalilur@bracu.ac.bd
First Lab Coordinator: RDW
Second Lab Coordinator: RFF
Lab Coordinator Email: redowanul.akbar@bracu.ac.bd,rafid.ahnaf@bracu.ac.bd

Course: CSE461-01
Theory Initial: KHR
Theory Day: MON+WED
Theory Time: 3:30 PM
Theory Room: 09C-16T
Lab Faculty: SMYA,MHSK
Lab Day: SUN
Lab Time: 8:00 AM
Lab Room: 12B-18L

Course: CSE461-04
Theory Initial: UTKR
Theory Day: SUN+TUE
Theory Time: 8:00 AM
Theory Room: 09D-17C
Lab Faculty: CMHH,MHSK
Lab Day: MON
Lab Time: 2:00 PM
Lab Room: 12B-18L

Course: CSE461-02
Theory Initial: KHR
Theory Day: MON+WED
Theory Time: 3:30 PM
Theory Room: 09C-16T
Lab Faculty: SMYA,RFF
Lab Day: TUE
Lab Time: 8:00 AM
Lab Room: 12B-18L",The full prerequisite chain for CSE461 is CSE260-CSE251-CSE250.,0.0166,4.5308,4.5474,2026-07-31T10:56:32.824097+00:00,0.0795,0.1262975489687145,0.7058823529411764,0.5162738496071829,0.9130061864852905
Q113,vector_only,0.0,What is the full prerequisite chain for ENG102?,The full prerequisite chain for ENG102 is ENG101.,"Course: ENG102
Prerequisite: ENG101 (HP)
Full Prerequisite Chain: ENG101

Question: I already did ENG102 in Badda campus which course I will be given in TARC?
Answer: If you completed ENG102 already, you will be given BUS201 at TARC.

Question: One thing I couldn't find anywhere: I already did ENG102 in Badda campus which course I will be given in TARC?
Answer: If you completed ENG102 already, you will be given BUS201 at TARC.

Question: For a friend who's asking — I already did ENG102 in Badda campus which course I will be given in TARC?
Answer: If you completed ENG102 already, you will be given BUS201 at TARC.

Course: ENG103
Prerequisite: ENG102 (HP)
Full Prerequisite Chain: ENG102",The full prerequisite chain for ENG102 is ENG101.,0.018,3.7278,3.7459,2026-07-31T10:56:36.569823+00:00,0.1498,1.0,1.0,0.9993141289437586,1.0000001192092896
Q114,vector_only,0.0,What are the prerequisites for CSE321?,The prerequisite for CSE321 is CSE221 (HP).,"Course: CSE321
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110

Course: CSE321
First Theory Coordinator: BDH
Second Theory Coordinator: SZD
Theory Coordinator Email: badrul.hossain@bracu.ac.bd,shazid.mahbub@bracu.ac.bd
First Lab Coordinator: BDH
Lab Coordinator Email: badrul.hossain@bracu.ac.bd

Course: CSE111
Prerequisite: CSE110 (HP)

Course: CSE251
Prerequisite: CSE250 (HP)
Full Prerequisite Chain: CSE250

Course: CSE321-01
Theory Initial: TVRR
Theory Day: SUN+TUE
Theory Time: 9:30 AM
Theory Room: 09A-04C
Lab Faculty: SMUR,CSSD
Lab Day: MON
Lab Time: 11:00 AM
Lab Room: 10G-32L",The prerequisite for CSE321 is CSE221 (Honors Prerequisite).,0.014,4.197,4.211,2026-07-31T10:56:40.781472+00:00,0.066,0.6315552371794037,0.7999999999999999,0.8519740862975187,0.9335743188858032
Q115,vector_only,0.0,What are the prerequisites for ENG103?,The prerequisite for ENG103 is ENG102 (HP).,"Course: ENG103
Prerequisite: ENG102 (HP)
Full Prerequisite Chain: ENG102

Question: I am a student from English Medium, do I need to complete Bangla103 or BNG103 in Tarc?
Answer: No, if you are a English Medium background student, then you can drop BNG103 for that you have to contact GENED office on 5th floor.

Question: I wanted to ask, I am a student from English Medium, do I need to complete Bangla103 or BNG103 in Tarc?
Answer: No, if you are a English Medium background student, then you can drop BNG103 for that you have to contact GENED office on 5th floor.

Question: I looked around the site but couldn't find it — I am a student from English Medium, do I need to complete Bangla103 or BNG103 in Tarc?
Answer: No, if you are a English Medium background student, then you can drop BNG103 for that you have to contact GENED office on 5th floor.

Question (Banglish): Ami English Medium er student, amake ki TARC e BNG103 complete korte hobe?
Answer (English): No, if you are a English Medium background student, then you can drop BNG103 for that you have to contact GENED office on 5th floor.",The prerequisite for ENG103 is ENG102 with Honors Pass (HP).,0.0142,4.2006,4.2148,2026-07-31T10:56:44.996502+00:00,0.1082,0.5783569866465142,0.8235294117647058,0.966990291262136,0.9492723345756531
Q116,vector_only,0.0,What are the prerequisites for CSE360?,The prerequisite for CSE360 is CSE341 (HP).,"Course: CSE360
Prerequisite: CSE341 (HP)
Full Prerequisite Chain: CSE341

Question: What are the prerequisites for the Cse program?
Answer: Candidates applying for EEE, ECE, CSE, APE and Physics:HSC/ Equivalent(“B” grade in Physics & Mathematics),A-levels: “C” grade in Physics & Mathematics

Question: Can you tell me what the prerequisites for the Cse program are?
Answer: Candidates applying for EEE, ECE, CSE, APE and Physics:HSC/ Equivalent(“B” grade in Physics & Mathematics),A-levels: “C” grade in Physics & Mathematics

Question: What are the specific core courses required for the CSE program?
Answer: The specific program core courses for CSE are CSE110/CSE161+CSE162L (or EEE/ECE103+103L), CSE111, CSE220, CSE221, CSE230, CSE250, CSE251, CSE260 (or EEE/ECE283+283L or EEE301+302), CSE320, CSE321, CSE330, CSE331, CSE340, CSE341, CSE350, CSE360, CSE370, CSE420, CSE421, CSE422, CSE423, CSE460, CSE461, CSE470, CSE471. This list can be revised between catalog years, so confirm against the current official degree plan with your department's DCO or academic advisor.

Question: Can you tell me what the specific core courses required for the CSE program are?
Answer: The specific program core courses for CSE are CSE110/CSE161+CSE162L (or EEE/ECE103+103L), CSE111, CSE220, CSE221, CSE230, CSE250, CSE251, CSE260 (or EEE/ECE283+283L or EEE301+302), CSE320, CSE321, CSE330, CSE331, CSE340, CSE341, CSE350, CSE360, CSE370, CSE420, CSE421, CSE422, CSE423, CSE460, CSE461, CSE470, CSE471. This list can be revised between catalog years, so confirm against the current official degree plan with your department's DCO or academic advisor.",The prerequisite for CSE360 is CSE341 (with a High Pass).,0.0159,5.1837,5.1995,2026-07-31T10:56:50.196445+00:00,0.0003,0.5205510363053438,0.7058823529411764,0.868991969315594,0.9396138191223145
Q117,vector_only,0.0,What are the prerequisites for CSE489?,The prerequisite for CSE489 is CSE370 (HP).,"Course: CSE489
Prerequisite: CSE370 (HP)
Full Prerequisite Chain: CSE370-CSE221-CSE220-CSE111-CSE110

Course: CSE489
First Theory Coordinator: ADR
Theory Coordinator Email: abdur.rahman@bracu.ac.bd
First Lab Coordinator: ADR
Lab Coordinator Email: abdur.rahman@bracu.ac.bd

Course: CSE489-01
Theory Initial: ADR
Theory Day: TUE+TUE
Theory Time: 11:00 AM+12:30 PM
Theory Room: FT11-04L
Lab Faculty: CPTH,ADR
Lab Day: SUN
Lab Time: 2:00 PM
Lab Room: FT11-04L

Question: Can you tell me what the prerequisites for the Cse program are?
Answer: Candidates applying for EEE, ECE, CSE, APE and Physics:HSC/ Equivalent(“B” grade in Physics & Mathematics),A-levels: “C” grade in Physics & Mathematics

Question: What are the prerequisites for the Cse program?
Answer: Candidates applying for EEE, ECE, CSE, APE and Physics:HSC/ Equivalent(“B” grade in Physics & Mathematics),A-levels: “C” grade in Physics & Mathematics",The full prerequisite chain for CSE489 is CSE370 (HP) - CSE221 - CSE220 - CSE111 - CSE110.,0.0139,5.7685,5.7825,2026-07-31T10:56:55.979140+00:00,0.0343,0.3187271473320672,0.7000000000000001,0.8799999999999999,0.8882928490638733
Q118,vector_only,0.0,What are the prerequisites for CSE250?,The prerequisite for CSE250 is PHY112 (SP).,"Course: CSE250
Prerequisite: PHY112 (SP)

Question: Can you tell me what the prerequisites for the Cse program are?
Answer: Candidates applying for EEE, ECE, CSE, APE and Physics:HSC/ Equivalent(“B” grade in Physics & Mathematics),A-levels: “C” grade in Physics & Mathematics

Course: CSE250
First Theory Coordinator: SDS
Second Theory Coordinator: PDS
Theory Coordinator Email: shadman.shahriar@bracu.ac.bd,purbayan.das@bracu.ac.bd
First Lab Coordinator: SDQ
Second Lab Coordinator: FFR
Lab Coordinator Email: saiful.bari@bracu.ac.bd,md.fatin@bracu.ac.bd

Course: CSE260
Prerequisite: CSE251 (HP)
Full Prerequisite Chain: CSE251-CSE250

Course: CSE350
Prerequisite: CSE251 (HP)
Full Prerequisite Chain: CSE251-CSE250","The prerequisite for CSE250 is PHY112, which must be taken with a satisfactory performance.",0.0163,4.5051,4.5214,2026-07-31T10:57:00.500724+00:00,0.1126,0.31314224813827346,0.5714285714285714,0.6526761648055449,0.9380698800086975
Q119,vector_only,0.0,What are the prerequisites for CSE392?,The prerequisite for CSE392 is MAT215 (HP).,"Course: CSE392
Prerequisite: MAT215 (HP)

Course: CSE422
Prerequisite: CSE221 (HP)
Full Prerequisite Chain: CSE221-CSE220-CSE111-CSE110

Course: CSE472
First Theory Coordinator: FDC
Theory Coordinator Email: farida.chowdhury@bracu.ac.bd

Course: CSE422
First Theory Coordinator: TRZ
Theory Coordinator Email: tanzim.reza@bracu.ac.bd
First Lab Coordinator: ZHS
Lab Coordinator Email: shoumo.hasan@bracu.ac.bd

Course: CSE391
Prerequisite: CSE370 (HP)
Full Prerequisite Chain: CSE370-CSE221-CSE220-CSE111-CSE110",The prerequisite for CSE392 is MAT215 with a High Pass.,0.0159,3.932,3.9479,2026-07-31T10:57:04.448989+00:00,0.2365,0.47987820666906633,0.7058823529411764,0.6849868660335421,0.9508782029151917
